start_date,value_date,variable_name,location,measurement_unit,value
2010-01-01 01:00:00,2010-04-22 11:00:00,q_cms,02450250,CMS,0.623
2010-01-01 01:00:00,2010-04-22 12:00:00,q_cms,02450250,CMS,0.623
2010-01-01 01:00:00,2010-04-22 13:00:00,q_cms,02450250,CMS,0.623
2010-01-01 01:00:00,2010-04-22 14:00:00,q_cms,02450250,CMS,0.622
2010-01-01 01:00:00,2010-04-22 15:00:00,q_cms,02450250,CMS,0.622
2010-01-01 01:00:00,2010-04-22 16:00:00,q_cms,02450250,CMS,0.622
2010-01-01 01:00:00,2010-04-22 17:00:00,q_cms,02450250,CMS,0.622
2010-01-01 01:00:00,2010-04-22 18:00:00,q_cms,02450250,CMS,0.621
2010-01-01 01:00:00,2010-04-22 19:00:00,q_cms,02450250,CMS,0.621
2010-01-01 01:00:00,2010-04-22 20:00:00,q_cms,02450250,CMS,0.62
2010-01-01 01:00:00,2010-04-22 21:00:00,q_cms,02450250,CMS,0.62
2010-01-01 01:00:00,2010-04-22 22:00:00,q_cms,02450250,CMS,0.619
2010-01-01 01:00:00,2010-04-22 23:00:00,q_cms,02450250,CMS,0.619
2010-01-01 01:00:00,2010-04-23 00:00:00,q_cms,02450250,CMS,0.618
2010-01-01 01:00:00,2010-04-23 01:00:00,q_cms,02450250,CMS,0.618
2010-01-01 01:00:00,2010-04-23 02:00:00,q_cms,02450250,CMS,0.617
2010-01-01 01:00:00,2010-04-23 03:00:00,q_cms,02450250,CMS,0.617
2010-01-01 01:00:00,2010-04-23 04:00:00,q_cms,02450250,CMS,0.616
2010-01-01 01:00:00,2010-04-23 05:00:00,q_cms,02450250,CMS,0.615
2010-01-01 01:00:00,2010-04-23 06:00:00,q_cms,02450250,CMS,0.615
2010-01-01 01:00:00,2010-04-23 07:00:00,q_cms,02450250,CMS,0.614
2010-01-01 01:00:00,2010-04-23 08:00:00,q_cms,02450250,CMS,0.614
2010-01-01 01:00:00,2010-04-23 09:00:00,q_cms,02450250,CMS,0.614
2010-01-01 01:00:00,2010-04-23 10:00:00,q_cms,02450250,CMS,0.613
2010-01-01 01:00:00,2010-04-23 11:00:00,q_cms,02450250,CMS,0.613
2010-01-01 01:00:00,2010-04-23 12:00:00,q_cms,02450250,CMS,0.613
2010-01-01 01:00:00,2010-04-23 13:00:00,q_cms,02450250,CMS,0.613
2010-01-01 01:00:00,2010-04-23 14:00:00,q_cms,02450250,CMS,0.612
2010-01-01 01:00:00,2010-04-23 15:00:00,q_cms,02450250,CMS,0.612
2010-01-01 01:00:00,2010-04-23 16:00:00,q_cms,02450250,CMS,0.612
2010-01-01 01:00:00,2010-04-23 17:00:00,q_cms,02450250,CMS,0.611
2010-01-01 01:00:00,2010-04-23 18:00:00,q_cms,02450250,CMS,0.61
2010-01-01 01:00:00,2010-04-23 19:00:00,q_cms,02450250,CMS,0.61
2010-01-01 01:00:00,2010-04-23 20:00:00,q_cms,02450250,CMS,0.61
2010-01-01 01:00:00,2010-04-23 21:00:00,q_cms,02450250,CMS,0.609
2010-01-01 01:00:00,2010-04-23 22:00:00,q_cms,02450250,CMS,0.609
2010-01-01 01:00:00,2010-04-23 23:00:00,q_cms,02450250,CMS,0.608
2010-01-01 01:00:00,2010-04-24 00:00:00,q_cms,02450250,CMS,0.608
2010-01-01 01:00:00,2010-04-24 01:00:00,q_cms,02450250,CMS,1.0590000000000002
2010-01-01 01:00:00,2010-04-24 02:00:00,q_cms,02450250,CMS,2.29
2010-01-01 01:00:00,2010-04-24 03:00:00,q_cms,02450250,CMS,2.8739999999999997
2010-01-01 01:00:00,2010-04-24 04:00:00,q_cms,02450250,CMS,3.722
2010-01-01 01:00:00,2010-04-24 05:00:00,q_cms,02450250,CMS,5.3260000000000005
2010-01-01 01:00:00,2010-04-24 06:00:00,q_cms,02450250,CMS,4.957
2010-01-01 01:00:00,2010-04-24 07:00:00,q_cms,02450250,CMS,4.62
2010-01-01 01:00:00,2010-04-24 08:00:00,q_cms,02450250,CMS,4.306
2010-01-01 01:00:00,2010-04-24 09:00:00,q_cms,02450250,CMS,3.9160000000000004
2010-01-01 01:00:00,2010-04-24 10:00:00,q_cms,02450250,CMS,3.625
2010-01-01 01:00:00,2010-04-24 11:00:00,q_cms,02450250,CMS,3.443
2010-01-01 01:00:00,2010-04-24 12:00:00,q_cms,02450250,CMS,3.358
2010-01-01 01:00:00,2010-04-24 13:00:00,q_cms,02450250,CMS,3.355
2010-01-01 01:00:00,2010-04-24 14:00:00,q_cms,02450250,CMS,3.51
2010-01-01 01:00:00,2010-04-24 15:00:00,q_cms,02450250,CMS,3.697
2010-01-01 01:00:00,2010-04-24 16:00:00,q_cms,02450250,CMS,3.8080000000000003
2010-01-01 01:00:00,2010-04-24 17:00:00,q_cms,02450250,CMS,3.943
2010-01-01 01:00:00,2010-04-24 18:00:00,q_cms,02450250,CMS,4.099
2010-01-01 01:00:00,2010-04-24 19:00:00,q_cms,02450250,CMS,4.644
2010-01-01 01:00:00,2010-04-24 20:00:00,q_cms,02450250,CMS,5.848
2010-01-01 01:00:00,2010-04-24 21:00:00,q_cms,02450250,CMS,10.514000000000001
2010-01-01 01:00:00,2010-04-24 22:00:00,q_cms,02450250,CMS,12.704
2010-01-01 01:00:00,2010-04-24 23:00:00,q_cms,02450250,CMS,13.679
2010-01-01 01:00:00,2010-04-25 00:00:00,q_cms,02450250,CMS,13.115
2010-01-01 01:00:00,2010-04-25 01:00:00,q_cms,02450250,CMS,12.212
2010-01-01 01:00:00,2010-04-25 02:00:00,q_cms,02450250,CMS,11.493
2010-01-01 01:00:00,2010-04-25 03:00:00,q_cms,02450250,CMS,11.048
2010-01-01 01:00:00,2010-04-25 04:00:00,q_cms,02450250,CMS,10.89
2010-01-01 01:00:00,2010-04-25 05:00:00,q_cms,02450250,CMS,10.963
2010-01-01 01:00:00,2010-04-25 06:00:00,q_cms,02450250,CMS,11.205
2010-01-01 01:00:00,2010-04-25 07:00:00,q_cms,02450250,CMS,11.559000000000001
2010-01-01 01:00:00,2010-04-25 08:00:00,q_cms,02450250,CMS,11.97
2010-01-01 01:00:00,2010-04-25 09:00:00,q_cms,02450250,CMS,12.377
2010-01-01 01:00:00,2010-04-25 10:00:00,q_cms,02450250,CMS,12.722999999999999
2010-01-01 01:00:00,2010-04-25 11:00:00,q_cms,02450250,CMS,12.960999999999999
2010-01-01 01:00:00,2010-04-25 12:00:00,q_cms,02450250,CMS,13.062000000000001
2010-01-01 01:00:00,2010-04-25 13:00:00,q_cms,02450250,CMS,13.017000000000001
2010-01-01 01:00:00,2010-04-25 14:00:00,q_cms,02450250,CMS,12.835999999999999
2010-01-01 01:00:00,2010-04-25 15:00:00,q_cms,02450250,CMS,12.538
2010-01-01 01:00:00,2010-04-25 16:00:00,q_cms,02450250,CMS,12.147
2010-01-01 01:00:00,2010-04-25 17:00:00,q_cms,02450250,CMS,11.683
2010-01-01 01:00:00,2010-04-25 18:00:00,q_cms,02450250,CMS,11.167
2010-01-01 01:00:00,2010-04-25 19:00:00,q_cms,02450250,CMS,10.616
2010-01-01 01:00:00,2010-04-25 20:00:00,q_cms,02450250,CMS,10.046
2010-01-01 01:00:00,2010-04-25 21:00:00,q_cms,02450250,CMS,9.472000000000001
2010-01-01 01:00:00,2010-04-25 22:00:00,q_cms,02450250,CMS,8.906
2010-01-01 01:00:00,2010-04-25 23:00:00,q_cms,02450250,CMS,8.36
2010-01-01 01:00:00,2010-04-26 00:00:00,q_cms,02450250,CMS,7.8389999999999995
2010-01-01 01:00:00,2010-04-26 01:00:00,q_cms,02450250,CMS,7.349
2010-01-01 01:00:00,2010-04-26 02:00:00,q_cms,02450250,CMS,6.891
2010-01-01 01:00:00,2010-04-26 03:00:00,q_cms,02450250,CMS,6.459
2010-01-01 01:00:00,2010-04-26 04:00:00,q_cms,02450250,CMS,6.055
2010-01-01 01:00:00,2010-04-26 05:00:00,q_cms,02450250,CMS,5.681
2010-01-01 01:00:00,2010-04-26 06:00:00,q_cms,02450250,CMS,5.337999999999999
2010-01-01 01:00:00,2010-04-26 07:00:00,q_cms,02450250,CMS,5.024
2010-01-01 01:00:00,2010-04-26 08:00:00,q_cms,02450250,CMS,4.734
2010-01-01 01:00:00,2010-04-26 09:00:00,q_cms,02450250,CMS,4.466
2010-01-01 01:00:00,2010-04-26 10:00:00,q_cms,02450250,CMS,4.218999999999999
2010-01-01 01:00:00,2010-04-26 11:00:00,q_cms,02450250,CMS,3.991
2010-01-01 01:00:00,2010-04-26 12:00:00,q_cms,02450250,CMS,3.78
2010-01-01 01:00:00,2010-04-26 13:00:00,q_cms,02450250,CMS,3.5839999999999996
2010-01-01 01:00:00,2010-04-26 14:00:00,q_cms,02450250,CMS,3.4010000000000002
2010-01-01 01:00:00,2010-04-26 15:00:00,q_cms,02450250,CMS,3.2310000000000003
2010-01-01 01:00:00,2010-04-26 16:00:00,q_cms,02450250,CMS,3.072
2010-01-01 01:00:00,2010-04-26 17:00:00,q_cms,02450250,CMS,2.924
2010-01-01 01:00:00,2010-04-26 18:00:00,q_cms,02450250,CMS,2.787
2010-01-01 01:00:00,2010-04-26 19:00:00,q_cms,02450250,CMS,2.66
2010-01-01 01:00:00,2010-04-26 20:00:00,q_cms,02450250,CMS,2.545
2010-01-01 01:00:00,2010-04-26 21:00:00,q_cms,02450250,CMS,2.438
2010-01-01 01:00:00,2010-04-26 22:00:00,q_cms,02450250,CMS,2.3409999999999997
2010-01-01 01:00:00,2010-04-26 23:00:00,q_cms,02450250,CMS,2.252
2010-01-01 01:00:00,2010-04-27 00:00:00,q_cms,02450250,CMS,2.17
2010-01-01 01:00:00,2010-04-27 01:00:00,q_cms,02450250,CMS,2.096
2010-01-01 01:00:00,2010-04-27 02:00:00,q_cms,02450250,CMS,2.0269999999999997
2010-01-01 01:00:00,2010-04-27 03:00:00,q_cms,02450250,CMS,1.964
2010-01-01 01:00:00,2010-04-27 04:00:00,q_cms,02450250,CMS,1.905
2010-01-01 01:00:00,2010-04-27 05:00:00,q_cms,02450250,CMS,1.851
2010-01-01 01:00:00,2010-04-27 06:00:00,q_cms,02450250,CMS,1.7990000000000002
2010-01-01 01:00:00,2010-04-27 07:00:00,q_cms,02450250,CMS,1.75
2010-01-01 01:00:00,2010-04-27 08:00:00,q_cms,02450250,CMS,1.704
2010-01-01 01:00:00,2010-04-27 09:00:00,q_cms,02450250,CMS,1.6640000000000001
2010-01-01 01:00:00,2010-04-27 10:00:00,q_cms,02450250,CMS,1.632
2010-01-01 01:00:00,2010-04-27 11:00:00,q_cms,02450250,CMS,1.5959999999999999
2010-01-01 01:00:00,2010-04-27 12:00:00,q_cms,02450250,CMS,1.558
2010-01-01 01:00:00,2010-04-27 13:00:00,q_cms,02450250,CMS,1.52
2010-01-01 01:00:00,2010-04-27 14:00:00,q_cms,02450250,CMS,1.484
2010-01-01 01:00:00,2010-04-27 15:00:00,q_cms,02450250,CMS,1.4480000000000002
2010-01-01 01:00:00,2010-04-27 16:00:00,q_cms,02450250,CMS,1.4140000000000001
2010-01-01 01:00:00,2010-04-27 17:00:00,q_cms,02450250,CMS,1.383
2010-01-01 01:00:00,2010-04-27 18:00:00,q_cms,02450250,CMS,1.354
2010-01-01 01:00:00,2010-04-27 19:00:00,q_cms,02450250,CMS,1.328
2010-01-01 01:00:00,2010-04-27 20:00:00,q_cms,02450250,CMS,1.304
2010-01-01 01:00:00,2010-04-27 21:00:00,q_cms,02450250,CMS,1.2819999999999998
2010-01-01 01:00:00,2010-04-27 22:00:00,q_cms,02450250,CMS,1.263
2010-01-01 01:00:00,2010-04-27 23:00:00,q_cms,02450250,CMS,1.246
2010-01-01 01:00:00,2010-04-28 00:00:00,q_cms,02450250,CMS,1.2309999999999999
2010-01-01 01:00:00,2010-04-28 01:00:00,q_cms,02450250,CMS,1.217
2010-01-01 01:00:00,2010-04-28 02:00:00,q_cms,02450250,CMS,1.205
2010-01-01 01:00:00,2010-04-28 03:00:00,q_cms,02450250,CMS,1.194
2010-01-01 01:00:00,2010-04-28 04:00:00,q_cms,02450250,CMS,1.1840000000000002
2010-01-01 01:00:00,2010-04-28 05:00:00,q_cms,02450250,CMS,1.1740000000000002
2010-01-01 01:00:00,2010-04-28 06:00:00,q_cms,02450250,CMS,1.165
2010-01-01 01:00:00,2010-04-28 07:00:00,q_cms,02450250,CMS,1.157
2010-01-01 01:00:00,2010-04-28 08:00:00,q_cms,02450250,CMS,1.148
2010-01-01 01:00:00,2010-04-28 09:00:00,q_cms,02450250,CMS,1.14
2010-01-01 01:00:00,2010-04-28 10:00:00,q_cms,02450250,CMS,1.1320000000000001
2010-01-01 01:00:00,2010-04-28 11:00:00,q_cms,02450250,CMS,1.125
2010-01-01 01:00:00,2010-04-28 12:00:00,q_cms,02450250,CMS,1.117
2010-01-01 01:00:00,2010-04-28 13:00:00,q_cms,02450250,CMS,1.109
2010-01-01 01:00:00,2010-04-28 14:00:00,q_cms,02450250,CMS,1.101
2010-01-01 01:00:00,2010-04-28 15:00:00,q_cms,02450250,CMS,1.091
2010-01-01 01:00:00,2010-04-28 16:00:00,q_cms,02450250,CMS,1.08
2010-01-01 01:00:00,2010-04-28 17:00:00,q_cms,02450250,CMS,1.069
2010-01-01 01:00:00,2010-04-28 18:00:00,q_cms,02450250,CMS,1.0590000000000002
2010-01-01 01:00:00,2010-04-28 19:00:00,q_cms,02450250,CMS,1.051
2010-01-01 01:00:00,2010-04-28 20:00:00,q_cms,02450250,CMS,1.044
2010-01-01 01:00:00,2010-04-28 21:00:00,q_cms,02450250,CMS,1.038
2010-01-01 01:00:00,2010-04-28 22:00:00,q_cms,02450250,CMS,1.033
2010-01-01 01:00:00,2010-04-28 23:00:00,q_cms,02450250,CMS,1.0290000000000001
2010-01-01 01:00:00,2010-04-29 00:00:00,q_cms,02450250,CMS,1.026
2010-01-01 01:00:00,2010-04-29 01:00:00,q_cms,02450250,CMS,1.024
2010-01-01 01:00:00,2010-04-29 02:00:00,q_cms,02450250,CMS,1.022
2010-01-01 01:00:00,2010-04-29 03:00:00,q_cms,02450250,CMS,1.02
2010-01-01 01:00:00,2010-04-29 04:00:00,q_cms,02450250,CMS,1.018
2010-01-01 01:00:00,2010-04-29 05:00:00,q_cms,02450250,CMS,1.016
2010-01-01 01:00:00,2010-04-29 06:00:00,q_cms,02450250,CMS,1.014
2010-01-01 01:00:00,2010-04-29 07:00:00,q_cms,02450250,CMS,1.012
2010-01-01 01:00:00,2010-04-29 08:00:00,q_cms,02450250,CMS,1.0090000000000001
2010-01-01 01:00:00,2010-04-29 09:00:00,q_cms,02450250,CMS,1.006
2010-01-01 01:00:00,2010-04-29 10:00:00,q_cms,02450250,CMS,1.003
2010-01-01 01:00:00,2010-04-29 11:00:00,q_cms,02450250,CMS,1.0
2010-01-01 01:00:00,2010-04-29 12:00:00,q_cms,02450250,CMS,0.996
2010-01-01 01:00:00,2010-04-29 13:00:00,q_cms,02450250,CMS,0.992
2010-01-01 01:00:00,2010-04-29 14:00:00,q_cms,02450250,CMS,0.986
2010-01-01 01:00:00,2010-04-29 15:00:00,q_cms,02450250,CMS,0.9790000000000001
2010-01-01 01:00:00,2010-04-29 16:00:00,q_cms,02450250,CMS,0.971
2010-01-01 01:00:00,2010-04-29 17:00:00,q_cms,02450250,CMS,0.963
2010-01-01 01:00:00,2010-04-29 18:00:00,q_cms,02450250,CMS,0.9570000000000001
2010-01-01 01:00:00,2010-04-29 19:00:00,q_cms,02450250,CMS,0.951
2010-01-01 01:00:00,2010-04-29 20:00:00,q_cms,02450250,CMS,0.945
2010-01-01 01:00:00,2010-04-29 21:00:00,q_cms,02450250,CMS,0.941
2010-01-01 01:00:00,2010-04-29 22:00:00,q_cms,02450250,CMS,0.937
2010-01-01 01:00:00,2010-04-29 23:00:00,q_cms,02450250,CMS,0.934
2010-01-01 01:00:00,2010-04-30 00:00:00,q_cms,02450250,CMS,0.932
2010-01-01 01:00:00,2010-04-30 01:00:00,q_cms,02450250,CMS,0.93
2010-01-01 01:00:00,2010-04-30 02:00:00,q_cms,02450250,CMS,0.9279999999999999
2010-01-01 01:00:00,2010-04-30 03:00:00,q_cms,02450250,CMS,0.9259999999999999
2010-01-01 01:00:00,2010-04-30 04:00:00,q_cms,02450250,CMS,0.924
2010-01-01 01:00:00,2010-04-30 05:00:00,q_cms,02450250,CMS,0.9229999999999999
2010-01-01 01:00:00,2010-04-30 06:00:00,q_cms,02450250,CMS,0.922
2010-01-01 01:00:00,2010-04-30 07:00:00,q_cms,02450250,CMS,0.92
2010-01-01 01:00:00,2010-04-30 08:00:00,q_cms,02450250,CMS,0.919
2010-01-01 01:00:00,2010-04-30 09:00:00,q_cms,02450250,CMS,0.9179999999999999
2010-01-01 01:00:00,2010-04-30 10:00:00,q_cms,02450250,CMS,0.9159999999999999
2010-01-01 01:00:00,2010-04-30 11:00:00,q_cms,02450250,CMS,0.914
2010-01-01 01:00:00,2010-04-30 12:00:00,q_cms,02450250,CMS,0.912
2010-01-01 01:00:00,2010-04-30 13:00:00,q_cms,02450250,CMS,0.9109999999999999
2010-01-01 01:00:00,2010-04-30 14:00:00,q_cms,02450250,CMS,0.9059999999999999
2010-01-01 01:00:00,2010-04-30 15:00:00,q_cms,02450250,CMS,0.9
2010-01-01 01:00:00,2010-04-30 16:00:00,q_cms,02450250,CMS,0.892
2010-01-01 01:00:00,2010-04-30 17:00:00,q_cms,02450250,CMS,0.885
2010-01-01 01:00:00,2010-04-30 18:00:00,q_cms,02450250,CMS,0.878
2010-01-01 01:00:00,2010-04-30 19:00:00,q_cms,02450250,CMS,0.872
2010-01-01 01:00:00,2010-04-30 20:00:00,q_cms,02450250,CMS,0.867
2010-01-01 01:00:00,2010-04-30 21:00:00,q_cms,02450250,CMS,0.862
2010-01-01 01:00:00,2010-04-30 22:00:00,q_cms,02450250,CMS,0.858
2010-01-01 01:00:00,2010-04-30 23:00:00,q_cms,02450250,CMS,0.8540000000000001
2010-01-01 01:00:00,2010-05-01 00:00:00,q_cms,02450250,CMS,0.851
2010-01-01 01:00:00,2010-05-01 01:00:00,q_cms,02450250,CMS,0.8490000000000001
2010-01-01 01:00:00,2010-05-01 02:00:00,q_cms,02450250,CMS,0.846
2010-01-01 01:00:00,2010-05-01 03:00:00,q_cms,02450250,CMS,0.843
2010-01-01 01:00:00,2010-05-01 04:00:00,q_cms,02450250,CMS,0.841
2010-01-01 01:00:00,2010-05-01 05:00:00,q_cms,02450250,CMS,0.8420000000000001
2010-01-01 01:00:00,2010-05-01 06:00:00,q_cms,02450250,CMS,0.8420000000000001
2010-01-01 01:00:00,2010-05-01 07:00:00,q_cms,02450250,CMS,0.841
2010-01-01 01:00:00,2010-05-01 08:00:00,q_cms,02450250,CMS,0.8390000000000001
2010-01-01 01:00:00,2010-05-01 09:00:00,q_cms,02450250,CMS,0.836
2010-01-01 01:00:00,2010-05-01 10:00:00,q_cms,02450250,CMS,0.8340000000000001
2010-01-01 01:00:00,2010-05-01 11:00:00,q_cms,02450250,CMS,0.8320000000000001
2010-01-01 01:00:00,2010-05-01 12:00:00,q_cms,02450250,CMS,0.84
2010-01-01 01:00:00,2010-05-01 13:00:00,q_cms,02450250,CMS,0.9520000000000001
2010-01-01 01:00:00,2010-05-01 14:00:00,q_cms,02450250,CMS,0.973
2010-01-01 01:00:00,2010-05-01 15:00:00,q_cms,02450250,CMS,0.9790000000000001
2010-01-01 01:00:00,2010-05-01 16:00:00,q_cms,02450250,CMS,0.973
2010-01-01 01:00:00,2010-05-01 17:00:00,q_cms,02450250,CMS,0.9590000000000001
2010-01-01 01:00:00,2010-05-01 18:00:00,q_cms,02450250,CMS,0.9440000000000001
2010-01-01 01:00:00,2010-05-01 19:00:00,q_cms,02450250,CMS,0.9329999999999999
2010-01-01 01:00:00,2010-05-01 20:00:00,q_cms,02450250,CMS,0.9279999999999999
2010-01-01 01:00:00,2010-05-01 21:00:00,q_cms,02450250,CMS,0.924
2010-01-01 01:00:00,2010-05-01 22:00:00,q_cms,02450250,CMS,0.922
2010-01-01 01:00:00,2010-05-01 23:00:00,q_cms,02450250,CMS,0.9209999999999999
2010-01-01 01:00:00,2010-05-02 00:00:00,q_cms,02450250,CMS,0.924
2010-01-01 01:00:00,2010-05-02 01:00:00,q_cms,02450250,CMS,0.9329999999999999
2010-01-01 01:00:00,2010-05-02 02:00:00,q_cms,02450250,CMS,0.9390000000000001
2010-01-01 01:00:00,2010-05-02 03:00:00,q_cms,02450250,CMS,0.9440000000000001
2010-01-01 01:00:00,2010-05-02 04:00:00,q_cms,02450250,CMS,0.9490000000000001
2010-01-01 01:00:00,2010-05-02 05:00:00,q_cms,02450250,CMS,0.955
2010-01-01 01:00:00,2010-05-02 06:00:00,q_cms,02450250,CMS,0.9620000000000001
2010-01-01 01:00:00,2010-05-02 07:00:00,q_cms,02450250,CMS,0.9690000000000001
2010-01-01 01:00:00,2010-05-02 08:00:00,q_cms,02450250,CMS,0.976
2010-01-01 01:00:00,2010-05-02 09:00:00,q_cms,02450250,CMS,0.983
2010-01-01 01:00:00,2010-05-02 10:00:00,q_cms,02450250,CMS,0.99
2010-01-01 01:00:00,2010-05-02 11:00:00,q_cms,02450250,CMS,0.996
2010-01-01 01:00:00,2010-05-02 12:00:00,q_cms,02450250,CMS,1.002
2010-01-01 01:00:00,2010-05-02 13:00:00,q_cms,02450250,CMS,1.0070000000000001
2010-01-01 01:00:00,2010-05-02 14:00:00,q_cms,02450250,CMS,1.011
2010-01-01 01:00:00,2010-05-02 15:00:00,q_cms,02450250,CMS,1.013
2010-01-01 01:00:00,2010-05-02 16:00:00,q_cms,02450250,CMS,1.015
2010-01-01 01:00:00,2010-05-02 17:00:00,q_cms,02450250,CMS,1.016
2010-01-01 01:00:00,2010-05-02 18:00:00,q_cms,02450250,CMS,1.236
2010-01-01 01:00:00,2010-05-02 19:00:00,q_cms,02450250,CMS,2.245
2010-01-01 01:00:00,2010-05-02 20:00:00,q_cms,02450250,CMS,2.8939999999999997
2010-01-01 01:00:00,2010-05-02 21:00:00,q_cms,02450250,CMS,2.9730000000000003
2010-01-01 01:00:00,2010-05-02 22:00:00,q_cms,02450250,CMS,2.824
2010-01-01 01:00:00,2010-05-02 23:00:00,q_cms,02450250,CMS,2.6839999999999997
2010-01-01 01:00:00,2010-05-03 00:00:00,q_cms,02450250,CMS,2.721
2010-01-01 01:00:00,2010-05-03 01:00:00,q_cms,02450250,CMS,6.218
2010-01-01 01:00:00,2010-05-03 02:00:00,q_cms,02450250,CMS,8.886000000000001
2010-01-01 01:00:00,2010-05-03 03:00:00,q_cms,02450250,CMS,11.472000000000001
2010-01-01 01:00:00,2010-05-03 04:00:00,q_cms,02450250,CMS,11.354000000000001
2010-01-01 01:00:00,2010-05-03 05:00:00,q_cms,02450250,CMS,10.845
2010-01-01 01:00:00,2010-05-03 06:00:00,q_cms,02450250,CMS,10.286
2010-01-01 01:00:00,2010-05-03 07:00:00,q_cms,02450250,CMS,10.017999999999999
2010-01-01 01:00:00,2010-05-03 08:00:00,q_cms,02450250,CMS,10.186
2010-01-01 01:00:00,2010-05-03 09:00:00,q_cms,02450250,CMS,10.767999999999999
2010-01-01 01:00:00,2010-05-03 10:00:00,q_cms,02450250,CMS,11.696
2010-01-01 01:00:00,2010-05-03 11:00:00,q_cms,02450250,CMS,12.88
2010-01-01 01:00:00,2010-05-03 12:00:00,q_cms,02450250,CMS,14.175
2010-01-01 01:00:00,2010-05-03 13:00:00,q_cms,02450250,CMS,15.45
2010-01-01 01:00:00,2010-05-03 14:00:00,q_cms,02450250,CMS,16.587
2010-01-01 01:00:00,2010-05-03 15:00:00,q_cms,02450250,CMS,17.474
2010-01-01 01:00:00,2010-05-03 16:00:00,q_cms,02450250,CMS,18.05
2010-01-01 01:00:00,2010-05-03 17:00:00,q_cms,02450250,CMS,18.305
2010-01-01 01:00:00,2010-05-03 18:00:00,q_cms,02450250,CMS,18.267
2010-01-01 01:00:00,2010-05-03 19:00:00,q_cms,02450250,CMS,17.983
2010-01-01 01:00:00,2010-05-03 20:00:00,q_cms,02450250,CMS,17.51
2010-01-01 01:00:00,2010-05-03 21:00:00,q_cms,02450250,CMS,16.902
2010-01-01 01:00:00,2010-05-03 22:00:00,q_cms,02450250,CMS,16.215
2010-01-01 01:00:00,2010-05-03 23:00:00,q_cms,02450250,CMS,15.492
2010-01-01 01:00:00,2010-05-04 00:00:00,q_cms,02450250,CMS,14.777000000000001
2010-01-01 01:00:00,2010-05-04 01:00:00,q_cms,02450250,CMS,14.078
2010-01-01 01:00:00,2010-05-04 02:00:00,q_cms,02450250,CMS,13.392000000000001
2010-01-01 01:00:00,2010-05-04 03:00:00,q_cms,02450250,CMS,12.725999999999999
2010-01-01 01:00:00,2010-05-04 04:00:00,q_cms,02450250,CMS,12.094000000000001
2010-01-01 01:00:00,2010-05-04 05:00:00,q_cms,02450250,CMS,11.5
2010-01-01 01:00:00,2010-05-04 06:00:00,q_cms,02450250,CMS,10.945
2010-01-01 01:00:00,2010-05-04 07:00:00,q_cms,02450250,CMS,10.427999999999999
2010-01-01 01:00:00,2010-05-04 08:00:00,q_cms,02450250,CMS,9.949
2010-01-01 01:00:00,2010-05-04 09:00:00,q_cms,02450250,CMS,9.507
2010-01-01 01:00:00,2010-05-04 10:00:00,q_cms,02450250,CMS,9.104
2010-01-01 01:00:00,2010-05-04 11:00:00,q_cms,02450250,CMS,8.737
2010-01-01 01:00:00,2010-05-04 12:00:00,q_cms,02450250,CMS,8.405
2010-01-01 01:00:00,2010-05-04 13:00:00,q_cms,02450250,CMS,8.1
2010-01-01 01:00:00,2010-05-04 14:00:00,q_cms,02450250,CMS,7.81
2010-01-01 01:00:00,2010-05-04 15:00:00,q_cms,02450250,CMS,7.534
2010-01-01 01:00:00,2010-05-04 16:00:00,q_cms,02450250,CMS,7.282
2010-01-01 01:00:00,2010-05-04 17:00:00,q_cms,02450250,CMS,7.053999999999999
2010-01-01 01:00:00,2010-05-04 18:00:00,q_cms,02450250,CMS,6.843
2010-01-01 01:00:00,2010-05-04 19:00:00,q_cms,02450250,CMS,6.647
2010-01-01 01:00:00,2010-05-04 20:00:00,q_cms,02450250,CMS,6.462999999999999
2010-01-01 01:00:00,2010-05-04 21:00:00,q_cms,02450250,CMS,6.287000000000001
2010-01-01 01:00:00,2010-05-04 22:00:00,q_cms,02450250,CMS,6.12
2010-01-01 01:00:00,2010-05-04 23:00:00,q_cms,02450250,CMS,5.957999999999999
2010-01-01 01:00:00,2010-05-05 00:00:00,q_cms,02450250,CMS,5.803999999999999
2010-01-01 01:00:00,2010-05-05 01:00:00,q_cms,02450250,CMS,5.653
2010-01-01 01:00:00,2010-05-05 02:00:00,q_cms,02450250,CMS,5.502999999999999
2010-01-01 01:00:00,2010-05-05 03:00:00,q_cms,02450250,CMS,5.354
2010-01-01 01:00:00,2010-05-05 04:00:00,q_cms,02450250,CMS,5.207999999999999
2010-01-01 01:00:00,2010-05-05 05:00:00,q_cms,02450250,CMS,5.063
2010-01-01 01:00:00,2010-05-05 06:00:00,q_cms,02450250,CMS,4.92
2010-01-01 01:00:00,2010-05-05 07:00:00,q_cms,02450250,CMS,4.78
2010-01-01 01:00:00,2010-05-05 08:00:00,q_cms,02450250,CMS,4.6419999999999995
2010-01-01 01:00:00,2010-05-05 09:00:00,q_cms,02450250,CMS,4.5089999999999995
2010-01-01 01:00:00,2010-05-05 10:00:00,q_cms,02450250,CMS,4.38
2010-01-01 01:00:00,2010-05-05 11:00:00,q_cms,02450250,CMS,4.257
2010-01-01 01:00:00,2010-05-05 12:00:00,q_cms,02450250,CMS,4.138999999999999
2010-01-01 01:00:00,2010-05-05 13:00:00,q_cms,02450250,CMS,4.023
