w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
1161.1328125,0.010927734375,0.065107421875,9.873046875,8.388671875,9.385380859375,25.09765625,2.97265625,-1.833984375,0.007437988281250001,2.787109375
1161.1328125,0.010927734375,0.065107421875,9.873046875,8.388671875,9.385380859375,25.09765625,2.83984375,-0.181640625,0.007437988281250001,2.787109375
1161.1328125,0.010927734375,0.065107421875,9.873046875,8.388671875,9.385380859375,25.09765625,2.83984375,-1.833984375,0.007283300781250002,2.787109375
1161.1328125,0.010927734375,0.065107421875,9.873046875,8.388671875,9.385380859375,25.09765625,2.83984375,-1.833984375,0.007437988281250001,2.107421875
1161.1328125,0.010927734375,0.065107421875,9.873046875,8.388671875,9.385380859375,25.09765625,2.83984375,-1.833984375,0.007437988281250001,2.787109375
1375.9765625,0.034306640625,0.150087890625,2.705078125,8.115234375,8.136630859375,76.46484375,3.97265625,-1.681640625,0.00975830078125,2.607421875
1411.1328125,0.034306640625,0.150087890625,2.705078125,8.115234375,8.136630859375,76.46484375,3.97265625,-1.681640625,0.00975830078125,2.607421875
1375.9765625,0.153427734375,0.150087890625,2.705078125,8.115234375,8.136630859375,76.46484375,3.97265625,-1.681640625,0.00975830078125,2.607421875
1375.9765625,0.034306640625,0.112607421875,2.705078125,8.115234375,8.136630859375,76.46484375,3.97265625,-1.681640625,0.00975830078125,2.607421875
1375.9765625,0.034306640625,0.150087890625,7.373046875,8.115234375,8.136630859375,76.46484375,3.97265625,-1.681640625,0.00975830078125,2.607421875
1375.9765625,0.034306640625,0.150087890625,2.705078125,0.888671875,8.136630859375,76.46484375,3.97265625,-1.681640625,0.00975830078125,2.607421875
1375.9765625,0.034306640625,0.150087890625,2.705078125,8.115234375,6.887880859375,76.46484375,3.97265625,-1.681640625,0.00975830078125,2.607421875
1375.9765625,0.034306640625,0.150087890625,2.705078125,8.115234375,8.136630859375,50.09765625,3.97265625,-1.681640625,0.00975830078125,2.607421875
1375.9765625,0.034306640625,0.150087890625,2.705078125,8.115234375,8.136630859375,76.46484375,3.83984375,-1.681640625,0.00975830078125,2.607421875
1375.9765625,0.034306640625,0.150087890625,2.705078125,8.115234375,8.136630859375,76.46484375,3.97265625,-1.681640625,0.00975830078125,2.287109375
875.9765625,0.129306640625,0.055087890625,7.705078125,3.115234375,3.141630859375,26.46484375,1.97265625,1.318359375,0.004808300781250001,1.607421875
911.1328125,0.129306640625,0.055087890625,7.705078125,3.115234375,3.141630859375,26.46484375,1.97265625,1.318359375,0.004808300781250001,1.607421875
875.9765625,0.05842773437500001,0.055087890625,7.705078125,3.115234375,3.141630859375,26.46484375,1.97265625,1.318359375,0.004808300781250001,1.607421875
875.9765625,0.129306640625,0.017607421875,7.705078125,3.115234375,3.141630859375,26.46484375,1.97265625,1.318359375,0.004808300781250001,1.607421875
875.9765625,0.129306640625,0.055087890625,2.373046875,3.115234375,3.141630859375,26.46484375,1.97265625,1.318359375,0.004808300781250001,1.607421875
875.9765625,0.129306640625,0.055087890625,7.705078125,5.888671875,3.141630859375,26.46484375,1.97265625,1.318359375,0.004808300781250001,1.607421875
875.9765625,0.129306640625,0.055087890625,7.705078125,3.115234375,1.892880859375,26.46484375,1.97265625,1.318359375,0.004808300781250001,1.607421875
875.9765625,0.129306640625,0.055087890625,7.705078125,3.115234375,3.141630859375,0.09765625,1.97265625,1.318359375,0.004808300781250001,1.607421875
875.9765625,0.129306640625,0.055087890625,7.705078125,3.115234375,3.141630859375,26.46484375,1.83984375,1.318359375,0.004808300781250001,1.607421875
875.9765625,0.129306640625,0.055087890625,7.705078125,3.115234375,3.141630859375,26.46484375,1.97265625,-0.333984375,0.004808300781250001,1.607421875
875.9765625,0.129306640625,0.055087890625,7.705078125,3.115234375,3.141630859375,26.46484375,1.97265625,1.318359375,0.00991298828125,1.607421875
875.9765625,0.129306640625,0.055087890625,7.705078125,3.115234375,3.141630859375,26.46484375,1.97265625,1.318359375,0.004808300781250001,1.287109375
875.9765625,0.05842773437500001,0.017607421875,2.373046875,5.888671875,1.892880859375,0.09765625,1.83984375,-0.333984375,0.00991298828125,1.287109375
911.1328125,0.129306640625,0.017607421875,2.373046875,5.888671875,1.892880859375,0.09765625,1.83984375,-0.333984375,0.00991298828125,1.287109375
911.1328125,0.05842773437500001,0.055087890625,2.373046875,5.888671875,1.892880859375,0.09765625,1.83984375,-0.333984375,0.00991298828125,1.287109375
911.1328125,0.05842773437500001,0.017607421875,7.705078125,5.888671875,1.892880859375,0.09765625,1.83984375,-0.333984375,0.00991298828125,1.287109375
911.1328125,0.05842773437500001,0.017607421875,2.373046875,3.115234375,1.892880859375,0.09765625,1.83984375,-0.333984375,0.00991298828125,1.287109375
911.1328125,0.05842773437500001,0.017607421875,2.373046875,5.888671875,3.141630859375,0.09765625,1.83984375,-0.333984375,0.00991298828125,1.287109375
911.1328125,0.05842773437500001,0.017607421875,2.373046875,5.888671875,1.892880859375,26.46484375,1.83984375,-0.333984375,0.00991298828125,1.287109375
911.1328125,0.05842773437500001,0.017607421875,2.373046875,5.888671875,1.892880859375,0.09765625,1.97265625,-0.333984375,0.00991298828125,1.287109375
911.1328125,0.05842773437500001,0.017607421875,2.373046875,5.888671875,1.892880859375,0.09765625,1.83984375,1.318359375,0.00991298828125,1.287109375
911.1328125,0.05842773437500001,0.017607421875,2.373046875,5.888671875,1.892880859375,0.09765625,1.83984375,-0.333984375,0.004808300781250001,1.287109375
911.1328125,0.05842773437500001,0.017607421875,2.373046875,5.888671875,1.892880859375,0.09765625,1.83984375,-0.333984375,0.00991298828125,1.607421875
911.1328125,0.05842773437500001,0.017607421875,2.373046875,5.888671875,1.892880859375,0.09765625,1.83984375,-0.333984375,0.00991298828125,1.287109375
750.9765625,0.010556640625,0.07883789062499999,8.955078125,4.365234375,1.892880859375,88.96484375,3.47265625,-2.431640625,0.006045800781250001,1.537109375
786.1328125,0.177177734375,0.088857421875,1.123046875,7.138671875,0.644130859375,12.59765625,3.33984375,0.416015625,0.006045800781250001,1.537109375
1250.9765625,0.105556640625,0.17383789062500002,3.955078125,9.365234375,6.887880859375,38.96484375,1.47265625,0.568359375,0.00620048828125,1.857421875
1286.1328125,0.08217773437499999,0.183857421875,6.123046875,2.138671875,5.639130859375,62.59765625,1.33984375,-2.583984375,0.00620048828125,1.857421875
500.9765625,0.15305664062500002,0.126337890625,1.455078125,1.865234375,4.390380859375,13.96484375,2.47265625,-0.931640625,0.00852080078125,2.357421875
536.1328125,0.15305664062500002,0.126337890625,1.455078125,1.865234375,4.390380859375,13.96484375,2.47265625,-0.931640625,0.00852080078125,2.357421875
500.9765625,0.034677734375,0.126337890625,1.455078125,1.865234375,4.390380859375,13.96484375,2.47265625,-0.931640625,0.00852080078125,2.357421875
500.9765625,0.15305664062500002,0.13635742187500002,1.455078125,1.865234375,4.390380859375,13.96484375,2.47265625,-0.931640625,0.00852080078125,2.357421875
500.9765625,0.15305664062500002,0.126337890625,3.623046875,1.865234375,4.390380859375,13.96484375,2.47265625,-0.931640625,0.00852080078125,2.357421875
500.9765625,0.15305664062500002,0.126337890625,1.455078125,4.638671875,4.390380859375,13.96484375,2.47265625,-0.931640625,0.00852080078125,2.357421875
500.9765625,0.15305664062500002,0.126337890625,1.455078125,1.865234375,3.141630859375,13.96484375,2.47265625,-0.931640625,0.00852080078125,2.357421875
500.9765625,0.15305664062500002,0.126337890625,1.455078125,1.865234375,4.390380859375,13.96484375,2.33984375,-0.931640625,0.00852080078125,2.357421875
500.9765625,0.15305664062500002,0.126337890625,1.455078125,1.865234375,4.390380859375,13.96484375,2.47265625,-1.083984375,0.00852080078125,2.357421875
500.9765625,0.15305664062500002,0.126337890625,1.455078125,1.865234375,4.390380859375,13.96484375,2.47265625,-0.931640625,0.00867548828125,2.357421875
500.9765625,0.15305664062500002,0.126337890625,1.455078125,1.865234375,4.390380859375,13.96484375,2.47265625,-0.931640625,0.00852080078125,1.037109375
500.9765625,0.034677734375,0.13635742187500002,3.623046875,4.638671875,3.141630859375,87.59765625,2.33984375,-1.083984375,0.00867548828125,1.037109375
536.1328125,0.15305664062500002,0.13635742187500002,3.623046875,4.638671875,3.141630859375,87.59765625,2.33984375,-1.083984375,0.00867548828125,1.037109375
536.1328125,0.034677734375,0.126337890625,3.623046875,4.638671875,3.141630859375,87.59765625,2.33984375,-1.083984375,0.00867548828125,1.037109375
536.1328125,0.034677734375,0.13635742187500002,1.455078125,4.638671875,3.141630859375,87.59765625,2.33984375,-1.083984375,0.00867548828125,1.037109375
536.1328125,0.034677734375,0.13635742187500002,3.623046875,1.865234375,3.141630859375,87.59765625,2.33984375,-1.083984375,0.00867548828125,1.037109375
536.1328125,0.034677734375,0.13635742187500002,3.623046875,4.638671875,4.390380859375,87.59765625,2.33984375,-1.083984375,0.00867548828125,1.037109375
536.1328125,0.034677734375,0.13635742187500002,3.623046875,4.638671875,3.141630859375,13.96484375,2.33984375,-1.083984375,0.00867548828125,1.037109375
536.1328125,0.034677734375,0.13635742187500002,3.623046875,4.638671875,3.141630859375,87.59765625,2.47265625,-1.083984375,0.00867548828125,1.037109375
536.1328125,0.034677734375,0.13635742187500002,3.623046875,4.638671875,3.141630859375,87.59765625,2.33984375,-0.931640625,0.00867548828125,1.037109375
536.1328125,0.034677734375,0.13635742187500002,3.623046875,4.638671875,3.141630859375,87.59765625,2.33984375,-1.083984375,0.00852080078125,1.037109375
536.1328125,0.034677734375,0.13635742187500002,3.623046875,4.638671875,3.141630859375,87.59765625,2.33984375,-1.083984375,0.00867548828125,2.357421875
536.1328125,0.034677734375,0.13635742187500002,3.623046875,4.638671875,3.141630859375,87.59765625,2.33984375,-1.083984375,0.00867548828125,1.037109375
501.46484375,0.0815283203125,0.0950732421875,4.8681640625,5.5712890625,8.4439404296875,19.775390625,2.349609375,1.1806640625,0.006746728515625001,2.6435546875
501.46484375,0.0815283203125,0.0950732421875,4.8681640625,5.5712890625,8.4439404296875,24.169921875,2.349609375,-0.9228515625,0.006746728515625001,2.6435546875
501.46484375,0.0815283203125,0.0950732421875,4.8681640625,5.5712890625,8.4439404296875,24.169921875,2.349609375,1.1806640625,0.006746728515625001,1.2451171875
501.46484375,0.1442431640625,0.07429199218749999,1.3232421875,8.5693359375,8.5512548828125,19.775390625,2.154296875,-0.9228515625,0.005296533203125,1.2451171875
1421.38671875,0.0815283203125,0.07429199218749999,1.3232421875,8.5693359375,8.5512548828125,19.775390625,2.154296875,-0.9228515625,0.005296533203125,1.2451171875
1421.38671875,0.1442431640625,0.0950732421875,1.3232421875,8.5693359375,8.5512548828125,19.775390625,2.154296875,-0.9228515625,0.005296533203125,1.2451171875
1421.38671875,0.1442431640625,0.07429199218749999,4.8681640625,8.5693359375,8.5512548828125,19.775390625,2.154296875,-0.9228515625,0.005296533203125,1.2451171875
1421.38671875,0.1442431640625,0.07429199218749999,1.3232421875,5.5712890625,8.5512548828125,19.775390625,2.154296875,-0.9228515625,0.005296533203125,1.2451171875
1421.38671875,0.1442431640625,0.07429199218749999,1.3232421875,8.5693359375,8.4439404296875,19.775390625,2.154296875,-0.9228515625,0.005296533203125,1.2451171875
1421.38671875,0.1442431640625,0.07429199218749999,1.3232421875,8.5693359375,8.5512548828125,24.169921875,2.154296875,-0.9228515625,0.005296533203125,1.2451171875
1421.38671875,0.1442431640625,0.07429199218749999,1.3232421875,8.5693359375,8.5512548828125,19.775390625,2.349609375,-0.9228515625,0.005296533203125,1.2451171875
1421.38671875,0.1442431640625,0.07429199218749999,1.3232421875,8.5693359375,8.5512548828125,19.775390625,2.154296875,1.1806640625,0.005296533203125,1.2451171875
1421.38671875,0.1442431640625,0.07429199218749999,1.3232421875,8.5693359375,8.5512548828125,19.775390625,2.154296875,-0.9228515625,0.006746728515625001,1.2451171875
1421.38671875,0.1442431640625,0.07429199218749999,1.3232421875,8.5693359375,8.5512548828125,19.775390625,2.154296875,-0.9228515625,0.005296533203125,1.2451171875
1251.46484375,0.0340283203125,0.0475732421875,2.3681640625,3.0712890625,0.9514404296875,49.169921875,1.349609375,-0.3193359375,0.004271728515625001,1.1435546875
671.38671875,0.0340283203125,0.0475732421875,2.3681640625,3.0712890625,0.9514404296875,49.169921875,1.349609375,-0.3193359375,0.004271728515625001,1.1435546875
1251.46484375,0.1917431640625,0.0475732421875,2.3681640625,3.0712890625,0.9514404296875,49.169921875,1.349609375,-0.3193359375,0.004271728515625001,1.1435546875
1251.46484375,0.0340283203125,0.0267919921875,2.3681640625,3.0712890625,0.9514404296875,49.169921875,1.349609375,-0.3193359375,0.004271728515625001,1.1435546875
1251.46484375,0.0340283203125,0.0475732421875,8.8232421875,3.0712890625,0.9514404296875,49.169921875,1.349609375,-0.3193359375,0.004271728515625001,1.1435546875
1251.46484375,0.0340283203125,0.0475732421875,2.3681640625,6.0693359375,0.9514404296875,49.169921875,1.349609375,-0.3193359375,0.004271728515625001,1.1435546875
1251.46484375,0.0340283203125,0.0475732421875,2.3681640625,3.0712890625,1.0587548828125,49.169921875,1.349609375,-0.3193359375,0.004271728515625001,1.1435546875
1251.46484375,0.0340283203125,0.0475732421875,2.3681640625,3.0712890625,0.9514404296875,44.775390625,1.349609375,-0.3193359375,0.004271728515625001,1.1435546875
1251.46484375,0.0340283203125,0.0475732421875,2.3681640625,3.0712890625,0.9514404296875,49.169921875,1.154296875,-0.3193359375,0.004271728515625001,1.1435546875
1251.46484375,0.0340283203125,0.0475732421875,2.3681640625,3.0712890625,0.9514404296875,49.169921875,1.349609375,-2.4228515625,0.004271728515625001,1.1435546875
1251.46484375,0.0340283203125,0.0475732421875,2.3681640625,3.0712890625,0.9514404296875,49.169921875,1.349609375,-0.3193359375,0.007771533203125002,1.1435546875
671.38671875,0.0340283203125,0.0267919921875,8.8232421875,6.0693359375,1.0587548828125,44.775390625,1.154296875,-2.4228515625,0.007771533203125002,2.7451171875
671.38671875,0.1917431640625,0.0267919921875,8.8232421875,6.0693359375,1.0587548828125,44.775390625,1.154296875,-2.4228515625,0.007771533203125002,1.1435546875
751.46484375,0.1290283203125,0.1425732421875,7.3681640625,8.0712890625,5.9464404296875,99.169921875,3.349609375,0.5771484375,0.009221728515625,2.1435546875
751.46484375,0.1290283203125,0.1425732421875,7.3681640625,8.0712890625,5.9464404296875,99.169921875,3.349609375,2.6806640625,0.009221728515625,1.7451171875
1171.38671875,0.0967431640625,0.1217919921875,3.8232421875,1.0693359375,6.0537548828125,94.775390625,3.154296875,0.5771484375,0.009221728515625,1.7451171875
876.46484375,0.0102783203125,0.1663232421875,6.1181640625,9.3212890625,9.6926904296875,36.669921875,1.849609375,-1.0693359375,0.006534033203125001,1.3935546875
876.46484375,0.1679931640625,0.1930419921875,2.5732421875,2.3193359375,7.3025048828125,82.275390625,1.654296875,-0.1728515625,0.006534033203125001,1.4951171875
1046.38671875,0.0102783203125,0.1930419921875,2.5732421875,2.3193359375,7.3025048828125,82.275390625,1.654296875,-0.1728515625,0.006534033203125001,1.4951171875
1046.38671875,0.1679931640625,0.1663232421875,2.5732421875,2.3193359375,7.3025048828125,82.275390625,1.654296875,-0.1728515625,0.006534033203125001,1.4951171875
1046.38671875,0.1679931640625,0.1930419921875,6.1181640625,2.3193359375,7.3025048828125,82.275390625,1.654296875,-0.1728515625,0.006534033203125001,1.4951171875
1046.38671875,0.1679931640625,0.1930419921875,2.5732421875,9.3212890625,7.3025048828125,82.275390625,1.654296875,-0.1728515625,0.006534033203125001,1.4951171875
1046.38671875,0.1679931640625,0.1930419921875,2.5732421875,2.3193359375,9.6926904296875,82.275390625,1.654296875,-0.1728515625,0.006534033203125001,1.4951171875
1046.38671875,0.1679931640625,0.1930419921875,2.5732421875,2.3193359375,7.3025048828125,36.669921875,1.654296875,-0.1728515625,0.006534033203125001,1.4951171875
1046.38671875,0.1679931640625,0.1930419921875,2.5732421875,2.3193359375,7.3025048828125,82.275390625,1.849609375,-0.1728515625,0.006534033203125001,1.4951171875
1046.38671875,0.1679931640625,0.1930419921875,2.5732421875,2.3193359375,7.3025048828125,82.275390625,1.654296875,-1.0693359375,0.006534033203125001,1.4951171875
1046.38671875,0.1679931640625,0.1930419921875,2.5732421875,2.3193359375,7.3025048828125,82.275390625,1.654296875,-0.1728515625,0.006534033203125001,1.3935546875
1046.38671875,0.1679931640625,0.1930419921875,2.5732421875,2.3193359375,7.3025048828125,82.275390625,1.654296875,-0.1728515625,0.006534033203125001,1.4951171875
1126.46484375,0.1204931640625,0.1188232421875,8.6181640625,1.8212890625,2.2001904296875,11.669921875,2.849609375,0.4306640625,0.007984228515625,2.8935546875
1126.46484375,0.0577783203125,0.1188232421875,8.6181640625,1.8212890625,2.2001904296875,57.275390625,2.849609375,0.4306640625,0.007984228515625,2.8935546875
