Reff,MeanDiff,FlowWeightedReff,VolumeError
0.0136168439553673,0.5308176609868279,0.41490030709998293,0.3891007028278
-1.73070196860607,0.0031537996290402198,-11.277772737260301,-4.411373389056769
-0.259699215538403,0.31746136712295697,-0.0993434232969598,-2.16822272727303
-0.302086754286627,0.0446510578618339,-16.5303267812058,-2.1200254779353402
-1.8167616213006201,1.3273931315625e-06,-6.57122287971145,-5.443441922975559
-1.82715209904529,0.0116209514247816,-8.7070939749862,-5.57093778452464
-2.32285600461935,0.0162692496961652,-10.1925399588051,-4.57984587317384
-1.4263479976038602,0.019351388894198997,-6.13206055215816,-4.663714636825611
-2.54187762203015,0.0153735286059719,-13.115183872235999,-5.9351591456664
0.20982695955003797,0.19420837231141697,-0.15674397593781397,0.0260285806209717
-2.98623591036187,0.0371442555563832,-14.2322479149221,-2.7333822683737896
0.261652131406592,0.17891666314684398,-5.301750287821781,-0.316625682726929
-1.8643258902678002,0.0123424842094172,-5.451134601563259,-4.4970375915431395
-0.34085570776037,0.155761281442866,-0.543764640167342,-0.870175784291708
-1.09365210310149,0.00880138882911736,-4.570258494983331,-2.4014670049096702
-1.2360576938935801,0.0265807659462341,-5.8495537632417,-5.2888767047019805
-0.54682902378871,0.14099661057117002,-2.7400660439826603,-2.04848093303424
-2.52370274561621,0.0102758166786622,-5.88303239682047,-2.93510850194956
-1.43395254839055,0.0536663704882653,-13.002627580814499,-4.08419425092401
-0.740666948804673,0.16068379148710002,-2.57857149397431,-0.809448489188582
-2.0786048891999,0.059596847415528,-4.11557078160913,-1.43789025744768
-1.6973736544369098,0.0138597188738666,-7.7308688358563495,-5.01033534583292
-0.621277592931065,0.0958921449463414,-5.7710514808797,-3.50341979050282
-0.100265714885343,0.10134707574535198,-3.2683521234047097,-0.8986565905112621
-1.11700084405573,0.124133341089831,-5.273013828055491,-3.88518533048765
-2.17402462477021,0.0392219101763823,-20.6172718057813,-5.8169300645803705
-0.8670953257030891,0.15632256147386403,-2.0428565413021103,-4.04047942874789
-2.33135888294699,0.00010254957095089699,-8.24906351614899,-5.4142381585218
-0.347702911366236,0.0515040088005975,-2.4496841552272404,-1.90807026147818
-1.95113470041567,0.00596035360133365,-8.53572812984513,-3.41409288795971
-0.778635641989299,0.0600641375868128,-3.8925739649803597,-3.36439400967616
-2.74356976933012,0.00026215532147628903,-16.0029030070725,-6.140957733375
-1.72212466405045,0.0193537306960453,-7.632075113998599,-5.495771064182839
-0.53667587333626,0.00342670020520521,-2.0137030835778997,-2.9522495901825603
-0.8139433203232909,0.0104459524332902,-7.996235255226081,-4.99388676888389
-1.03768360706894,0.0224009272417113,-3.0259874345944797,-3.4066477023203903
-1.17349267347101,0.0018182732288382602,-4.5608078448819205,-4.71385800959306
-1.04890784917582,0.107660973413608,-6.03377748499745,-0.0878053440647484
-0.815998563965881,0.0603129208578708,-11.9224950881425,-4.38405291049434
-0.40610438328112,0.105063701679809,-0.861506430668308,-2.6100632648177795
-1.23617451968565,0.0470756046356445,-7.4849740305399,-4.27204504984296
-1.28712384014104,0.000799102840065586,-10.554091283907301,-5.65532613347416
0.0679854985382842,0.124765902099002,-2.9535177165324997,-0.6948248133758951
-1.03314838916527,0.00856438195370093,-5.13013378958674,-4.34846032337358
-1.59411949246277,0.00842940184671741,-21.1216701548238,-5.24395761339954
-1.13977748376704,0.0298130551362856,-6.77295843842364,-3.54408958602126
-0.300485311039002,0.168520397532335,-8.52473669120057,-1.04180763317601
-1.78930713778097,0.0500753986737631,-11.8125805979787,-5.9902657159532495
-1.4933513098800302,0.0903470932053026,-5.72375680172865,-0.31425718280551396
-1.1773337235011598,0.0751523203397005,-13.031935862654299,-3.6673838626103996
-1.4751231040041,0.0241155184697269,-27.1871062746938,-5.07135498856964
-0.973746136608364,0.10726881641331099,-5.56566405088096,-2.56103266077135
-0.636282343719756,0.070874136458426,-9.87762284198941,-1.82802197868077
-1.1667143148614199,0.0900842066423942,-2.89378553552692,-0.667491716824235
-1.15355074347807,0.0597482907304613,-2.66110921764095,-1.58866580857485
-1.1012228782723898,0.0152262665236733,-5.54438131234,-2.9649254907637994
-0.5299192309398,0.0408661492497394,-4.840809774668969,-2.41205674336306
0.115466473670846,0.170716932695832,-4.01436512882859,-0.42083885727942205
-1.33654120272177,0.0561296994724567,-6.418466257827901,-4.747285840668679
-2.00041922529498,0.0171191178196902,-7.91811818950555,-1.2094209269936698
-0.793165752301909,0.00143282568834694,-3.5298781133289903,-3.32997514727795
-0.805632494063891,0.0858415711934024,-5.42374456315233,-2.79422384112313
-1.15361745170675,0.03897388966264,-4.75764538671707,-4.093086323629629
-1.43658847095401,0.0888064702806302,-10.858291945181598,-1.8048677363088501
-1.5618226174964398,0.0421703438993868,-7.1680282621058,-3.77682395616534
-0.0680407276176898,0.0931949606357023,-5.51564379166551,-0.780805312794271
-1.0934293611208699,0.11847646143120401,-2.74514831764813,-2.96425131022225
-1.01699011802856,0.0562905653846957,-10.0261223677001,-3.51257872463467
-1.95768519205107,0.0013471106877421199,-11.5912268480359,-5.52472957257105
-0.0379503452174379,0.0790708176551633,-0.6359866665762769,-1.03328948514672
-1.99758267309298,0.0009128669442965039,-18.764761379032603,-5.81754931237522
-0.19954711805675,0.201747265762733,-1.11573642715163,-0.400356888178411
-0.8274631301174229,0.113196196888239,-4.45109500769268,-3.63252241804376
-1.1241605385391,0.0610765301204279,-4.85453279198566,-4.97348258030737
-1.93358494267059,0.042766512330480004,-25.130167876947798,-5.16235760495466
-0.579692109378652,0.0734378101386777,-5.3585586119489,-2.76199596352155
-0.9639102986967809,0.0612392916850065,-1.26678431446774,-0.7984080532753292
0.106337337643834,0.100451563494487,-1.7203109448961398,-0.9078398137208392
-0.131564877977392,0.466128928660269,0.0821294695295806,0.381797655299199
-1.4161375694581597,0.041862337050943,-21.617130875274,-5.22769380889126
-0.491362993714643,0.107753683227583,-6.966536693671171,-2.5443263749736698
-2.06250810995816,0.0521945981053784,-17.3171886429203,-4.68271576398476
-1.75350955853587,0.0308192380688932,-13.289300166523098,-3.09009422960038
-2.3046027186113,0.0327038386005567,-12.670295474595001,-4.43752401082929
-1.4329586176498499,0.0039680355166267795,-18.761839879045898,-5.254937154183191
-2.1138083228621998,0.0271997622773424,-22.4711940945183,-5.87013610730358
-2.5718589321395298,0.00601496873350248,-6.243676404551421,-3.5170026137482298
-0.7266260901852819,0.0090813003752207,-2.98965489267546,-3.59680580504597
-0.9867287566122299,0.0468291007694195,-6.5491613592680995,-3.0060237959137797
-1.1206707181328899,0.0190425254408654,-5.27852537561492,-5.1570421651375495
-1.53891298479488,0.0296566172874038,-6.996035224186589,-4.4697261039604905
-0.5497931695384971,0.0217947936237005,-6.022896297108709,-0.396588170148502
-0.18138914442525397,0.12580721705133197,-0.791963120965272,-0.33467803463623497
-1.68241695837722,0.0286569120945262,-27.2184897088256,-5.362762801647059
-0.5424075183164121,0.0396490459539386,-5.25941709540595,-2.83808234475715
-1.32303924042654,0.0431263536120754,-7.3283447965183095,-4.8762582789596305
-0.9118957898024399,0.005354347450827621,-4.91317979077009,-3.2429810250128503
-1.8520032246667701,0.0538661139912536,-10.7153248649089,-5.22898407756363
-0.537391211174585,0.00228098244915524,-4.50798088975361,-2.9231081976962594
-2.04319849749133,3.02567413585151e-05,-9.38925146023477,-3.63426301443385
-1.04383719300788,0.0060899373157998204,-6.102739324382731,-5.0537141484803305
-1.77052329183326,0.0175998201246373,-3.77496652001736,-4.46033691722544
-0.20366556705651997,0.114582832304157,-0.33668288044895395,-1.10419601517082
-0.49420486191823104,0.0961033716053879,-4.72343919232943,-2.53826554435792
-2.51693525950208,0.0053772463719181,-13.221325802769401,-5.299159599260441
-1.58499829183646,0.00865284519758807,-16.8745417000008,-4.08164612838959
-0.7216157626490329,0.0291302158431611,-2.63669526138854,-3.72424188865214
-0.457470237394354,0.105179701952828,-1.7818621581118799,-2.6252147608746497
-0.409856250110241,0.13033981395616098,-2.78411897375678,-2.09270913734571
-0.8918498794218449,0.0718089111620032,-10.1999785392109,-2.90071104927203
-0.39893215062610404,0.17357110062802802,-0.41047853510561294,-0.451668620426268
-1.1780444900843001,0.070371565992384,-8.52507765408139,-2.6556138520099304
-1.29051421447187,0.18783064789892998,-2.31005774147979,-0.31889018098536304
-2.0411926919204797,0.016055365924147,-26.809201074166303,-5.09733932160863
-0.882263770957641,0.000414809996148771,-6.31908723981519,-2.20732007612381
-0.7760515638758739,0.0105129875809715,-5.66382806630258,-1.9068958730692602
-1.36761610999394,0.0705930920552966,-7.573260219853929,-1.1036655979677201
-0.47766081836386604,0.16382920810388002,-6.0535297518321505,-1.5447871989406898
-1.08382335973532,0.030327008856200002,-5.58833036731321,-3.80468336067438
-0.964724748900024,0.0321580327940258,-6.99949068054842,-3.94434357856269
-0.75651248973958,0.128475216026987,-1.1778760213905701,-3.97591803096834
-0.2814649583202,0.12984328564006803,-3.03725524828116,-0.372587092942564
-0.847507344607965,0.11979881590985801,-2.8252041858711703,-0.5258795698783739
-1.06783265540016,0.0642257820053275,-15.8215766685412,-4.00535443928295
-0.283479805028432,0.000507744077226818,-1.51167914580818,-1.3395087933474399
-0.33491264999216197,0.373547320383948,0.231754699957131,-0.138275703737158
-1.68918000380236,0.00113452152918277,-2.6842347421057404,-1.16364499143051
-1.1525686865584,0.00603044138041966,-11.296990382430199,-4.6904446116182
-1.2899853306255902,0.00759790584734915,-8.153939979294059,-4.940967739068769
-1.38113626066918,0.0489556822761171,-8.34563759203009,-5.49546703203009
-1.68564364237885,0.0404056993922279,-14.1024899161043,-5.04443403522337
-0.5428747378581429,0.0142210206759815,-10.5356987562519,-3.8817244871002297
-1.4320073503172401,0.0506541844194338,-8.99209855823538,-3.2778771284157697
-1.14301625549624,0.0545419474213808,-5.40618560301993,-4.88446772877751
-0.958480230957004,0.00784862655642232,-7.75267544577901,-2.87069721556457
0.18473511273526103,0.118340693640782,-9.082844147168661,-0.627840825358585
-2.6354824005117203,0.0234874782640563,-19.799596969115697,-5.824974874689129
-1.33657228305969,0.0115088580802931,-6.35726129431704,-4.476357995023741
-1.7483580970647499,0.00580398805974909,-2.84172431749753,-4.07029092391772
0.0483850873446128,0.184155975022166,-1.82807543342002,-1.09516605312059
-0.19901796204417802,0.0801437671113848,-1.09222965762211,-1.7509997799199
-0.896241529642525,0.0260959677368858,-12.9576486356515,-4.693058331562749
-1.33751805643029,0.212095449512225,-6.5273519777011,0.235103584596061
-2.56448545771422,1.84212987437684e-08,-3.9545818834247406,-3.28198049504996
-4.1362161863266005,0.0059073729340192,-15.532809577473099,-5.47807646891988
-0.8118431911220769,0.0176474185019685,-1.8873640785194201,-3.4531308104808303
-1.9723006759761599,0.0753225714723068,-7.37190648513389,-1.8790336691557101
-2.41005205554118,0.0225517857353178,-6.38195296273621,-4.86855355869375
-1.07065136049457,0.0951127618296738,-9.69263892839785,-2.3828315321606697
-1.41131505947008,0.0268679403254997,-3.35638733177272,-3.8791552480253197
-1.24034568157068,0.0609254394823395,-4.60970165822875,-3.5956757950137095
-1.0349765035903,0.0429608789224405,-8.99863604148581,-4.40320574379025
-1.1845715368362901,5.88005879419334e-05,-9.202100631960962,-4.75408210353641
-1.4078958732062,0.10225511127269302,-5.21026333423744,-0.70442096135371
-1.8882762509895101,0.073752228159479,-16.289592323304802,-2.31188781364737
0.33176191673239697,0.27387493919217704,-0.212951742479994,-0.27856834763610805
-1.81581034791521,0.0348059096260069,-20.219843195963897,-4.73589274725209
-2.5644862806946,0.0376410494220997,-9.610830885644038,-2.4460372212596098
-0.7332000612910141,0.0311148958301009,-11.6187275566009,-3.79327606307925
-0.876739382385889,0.0313339623084457,-3.56524448024192,-3.7667212242550496
-4.01465772079858,0.0441383338639683,-8.29453050329718,-6.492157507690799
-1.66165862461602,0.0517120178418044,-5.0859879951192495,-3.65177773841879
-3.3409262097628796,0.00335436611462243,-13.7052972455371,-4.5484554570251206
-0.23484873802164002,0.11744870430526198,-4.928961872020451,-0.357857991884294
-0.8291595599795308,0.0262758807513896,-9.55297641797709,-4.44596753142941
-1.11416493668901,0.21456008557828699,-3.4086668548990797,-0.5609419336997089
-0.6914927084443261,0.0169026372579374,-1.55918693497527,-3.64768919716263
-0.906171856652239,0.0620534131785328,-17.0609777861553,-3.45261835406784
-2.46708847006863,0.000333840150077599,-8.96309068141828,-3.41585558109756
-0.973413562089885,0.0858210095340302,-3.7880096038159596,-3.41479803173173
-1.7074220140546204,0.06471684417554499,-6.394548298725519,-1.75472171967396
-1.38909028134711,0.0444070117885591,-12.265850060737,-5.17493638917855
-1.14308711828067,0.0158904244692809,-5.131891225243621,-3.5742440121005803
-2.5552835127512203,0.0187274497732196,-20.666961011251,-4.53234646447469
-1.00738366509065,0.00353600612856034,-3.7258411327424596,-4.00128230093485
-0.9708514609000671,0.082881469473602,-2.9509113366557203,-3.78746390364254
-0.8784828165862749,0.0449284039075147,-5.998058485003259,-5.1251343059362595
-1.3098677095204698,0.10557068613619,-10.1910475384285,-4.5119412747392005
-0.9891423057626719,0.0184872924578121,-3.3381244990812795,-4.62523011415232
-0.7166033447192909,0.0871778614971947,-2.1273659003921597,-3.5867248210733997
-1.78007408478892,0.0643621743674395,-15.840909601789999,-4.259495649787181
-0.94202050644886,0.0496105266420898,-2.02772668570122,-3.4018784586989503
-1.4415683059265398,0.010847086060121,-11.4920694035271,-5.21475013053149
-0.0393461969014759,0.17115434252216,-1.0719444907236,-0.7238795810742779
-1.72525619235594,0.0541594476493398,-5.90268550224211,-3.79537994252077
-2.8460032766278602,0.00433826847252032,-28.343479325550398,-5.40076676062258
-1.1290614253222802,0.0242077315297024,-3.9481888142713397,-3.0796578268794104
-0.947700892148307,0.11352219623061599,-1.3322640694797498,-0.825623530680479
-2.50589943060994,0.0123750861455336,-4.660950725301941,-5.09695363407313
-1.40110469028469,0.0008476649521361849,-8.661240157055,-5.81738089168446
-1.0151575630546301,0.000125741149337147,-14.0405732738324,-4.84845066734286
-0.528080602417142,0.16792390300902602,-3.1491375542424302,-0.49574679284170503
-0.6222775021118531,0.0338269190831173,-4.97705963564727,-3.32941505280977
-1.4724395884496697,0.063260250384339,-4.75955867347159,-0.8744006224714
-1.15676428227115,0.0203742605306418,-3.51515778800534,-4.833306083734129
-0.7611727984399979,0.10853309479127803,-0.365959947483984,-0.009187326736850741
-2.03325040776202,0.00037207032628405696,-0.965164374951607,-1.07706517558631
-0.17897271273307896,0.118479164960613,-3.12867761415793,-1.2433233944556998
-1.30115094008055,0.0624233829491432,-6.162345746192219,-3.5803460592536003
-2.5965694802124397,0.0341851362073737,-23.839234960219603,-6.11979280399058
-2.12239969050181,0.0589770652335385,-6.020694001842211,-2.21670824292428
-0.6710916170870079,0.0327669510195454,-5.862586751873339,-2.3480798119842796
-0.252473099406525,0.11257428766907901,-1.8648815020894598,0.302586828598094
-0.931377469733509,0.0201195278090566,-7.32738100832705,-4.2473082161327795
-0.251369757860695,0.0338103566410081,-4.31417264642043,-1.8786896269976698
-2.5444729713821603,0.0292808161879782,-19.6469654218052,-5.5115048492400005
-2.09104102470755,0.0121935588069821,-3.0311661845435096,-4.578571255362269
-1.5064343777553302,0.00123191438088204,-21.6013123022049,-6.1604701217139395
-0.691346990951719,0.22492015631390302,-0.58729216568036,-0.49773630299431504
-2.3215626312575,0.000616594296019287,-11.108462043562401,-5.75938203407787
-0.973793907319008,0.0735189551966006,-3.2341782615182995,-4.4332623984906
-2.55040625517695,0.00634134382248147,-13.2798250666845,-5.4532399167697205
-2.5914655752506297,0.00809127909867248,-13.9142988771605,-6.106206501864929
-0.253778312657182,0.0797319400585162,-12.5070847738236,-1.8286618334970501
-0.785945605334383,0.0792642093289719,-2.21539962265054,-2.9166005792326803
-0.223730517538483,0.11065794225841499,-3.81886170427558,-1.65120142112784
